Episode,Reward,Moving_Avg_Window_500
3282,-1414.2163009643555,485.565596862793
3283,-287.1135711669922,482.3076106262207
3284,-1177.9584503173828,482.7050726165771
3285,-124.77626037597656,476.1893473510742
3286,-3812.544563293457,462.4277598724365
3287,2261.5190200805664,454.9454290008545
3288,1748.2195892333984,458.9207087249756
3289,1996.1343841552734,470.1257893066406
3290,1901.7805786132812,475.2396481323242
3291,2783.6569061279297,477.5031077880859
3292,-494.1737823486328,474.1107734375
3293,2378.666519165039,477.02770010375974
3294,-2142.819435119629,474.30779052734374
3295,-4946.550323486328,470.59692739868166
3296,1299.5667419433594,476.0766889038086
3297,-3782.7805252075195,465.43855799865725
3298,6691.398826599121,481.7874853668213
3299,-92.3793716430664,479.8177944946289
3300,-3066.3882904052734,467.2008614959717
3301,709.730842590332,471.9890576019287
3302,-3819.351089477539,462.284791305542
3303,-2261.2806091308594,453.72647093200686
3304,5771.738479614258,465.088747756958
3305,7110.720672607422,480.3711505584717
3306,-1635.1422424316406,486.6047388916016
3307,-457.1589813232422,484.67439085388185
3308,-3144.167434692383,483.3188140563965
3309,9811.120468139648,512.8490651092529
3310,8862.019027709961,520.7321725158691
3311,2288.797264099121,534.2794898986816
3312,1332.5752563476562,527.8712981109619
3313,2674.9625549316406,538.103506729126
3314,3079.134033203125,540.9684574890136
3315,-1725.9537734985352,545.1899818725586
3316,15.729240417480469,548.7667319183349
3317,-3132.977851867676,536.9094076538086
3318,1655.1801986694336,536.3699169464111
3319,4344.51399230957,541.2839974212646
3320,-7256.872909545898,527.5642034454346
3321,2188.2088775634766,531.5871485748291
3322,1164.9306182861328,530.1527919921875
3323,-1447.8985443115234,528.5239271545411
3324,714.8838806152344,528.1899060058594
3325,1782.607421875,529.0887752380371
3326,-1135.1458740234375,521.1287401580811
3327,1494.5259704589844,525.471921661377
3328,-4015.63623046875,524.9147979125977
3329,3095.919090270996,525.0229735565185
3330,-2280.9098510742188,514.2524499511719
3331,4775.180122375488,522.5030792999268
3332,-6.415641784667969,538.7519370880127
3333,1705.0915908813477,544.8986943664551
3334,1977.3592147827148,540.5925687103271
3335,1602.765380859375,536.323809463501
3336,-3443.3377990722656,527.0479234161377
3337,-4966.8963623046875,514.1918496551514
3338,-1889.05224609375,500.39568351745606
3339,3064.5357818603516,504.3568527984619
3340,2878.5934143066406,517.2142124786377
3341,-5780.3870849609375,499.7559699249268
3342,1183.076057434082,499.9181692504883
3343,390.6999969482422,497.3010050964356
3344,-2259.9867935180664,497.79249621582034
3345,-4604.976715087891,483.1984231414795
3346,2081.8363494873047,483.35356143188477
3347,1024.5289916992188,479.20166006469725
3348,2523.502128601074,485.0934088592529
3349,-3680.687942504883,477.0800312652588
3350,1756.8621368408203,485.1233527374268
3351,1794.395751953125,485.32843125915525
3352,1573.8662490844727,483.7699505157471
3353,2164.8650817871094,485.79658702087403
3354,2341.835906982422,477.36894372558595
3355,1658.5773239135742,480.21145574951174
3356,529.4063873291016,487.4879543914795
3357,7107.588676452637,497.2833295135498
3358,1167.7676239013672,501.3810208740234
3359,-6594.545791625977,506.1166856994629
3360,2355.4569396972656,518.2818806762696
3361,324.59033203125,522.8876580200196
3362,4135.194534301758,527.7618504943848
3363,2181.1865844726562,545.4358960723877
3364,-147.94361114501953,548.883758239746
3365,-2556.616371154785,540.8927116851806
3366,-2701.9427642822266,530.6552927398682
3367,-1182.2788009643555,527.9232476196289
3368,-6197.46614074707,520.4797986297607
3369,2302.5438079833984,524.95266847229
3370,-1836.868064880371,521.1858799285889
3371,-1338.0847854614258,521.1743516540528
3372,1270.6903991699219,522.7542698059082
3373,-4476.502151489258,509.188189163208
3374,-2491.028007507324,502.1292263336182
3375,4730.841613769531,518.808223739624
3376,934.3689880371094,522.8149536590577
3377,277.5041809082031,522.4685790100098
3378,-2917.585708618164,523.5850785369873
3379,3060.614372253418,521.8673906707763
3380,2939.416473388672,520.6987387542724
3381,3554.7931213378906,524.4884534759522
3382,2477.876564025879,531.5530997314453
3383,1559.789047241211,528.9796872100831
3384,1989.1417083740234,542.0943628692627
3385,-1028.5483932495117,544.9239882965088
3386,-2187.1985931396484,536.3561669769288
3387,2075.2158966064453,548.2962963562012
3388,315.4479675292969,542.8984834899902
3389,5607.140808105469,556.7610864715576
3390,-8078.8828048706055,538.2452395935059
3391,3639.588203430176,536.0028252105712
3392,-1961.9663543701172,527.3927905731201
3393,1482.636474609375,531.1677875976562
3394,-3010.1036987304688,515.7595345916748
3395,2037.4449462890625,514.3873905181885
3396,1175.3912811279297,511.17623890686036
3397,2315.8219451904297,504.33063348388674
3398,-2141.723045349121,500.9243731689453
3399,5103.164161682129,507.7745021820068
3400,535.0801696777344,506.2304524383545
3401,4533.751274108887,524.7260514068604
3402,303.14830017089844,527.7045194549561
3403,-3871.898391723633,522.7939152221679
3404,324.5433654785156,521.0867679748535
3405,2676.0771408081055,520.4648253784179
3406,-2208.2561111450195,507.0407810058594
3407,1763.6521606445312,511.5106220855713
3408,884.1007385253906,512.9205083465577
3409,-1757.7293243408203,507.69713647460935
3410,5008.291801452637,511.7208726501465
3411,3324.1525650024414,514.2162288665771
3412,-984.4956893920898,516.3544341278076
3413,-2743.465576171875,506.2847520904541
3414,-1281.5213623046875,503.4273367767334
3415,-6512.023704528809,498.24726707458495
3416,2323.3820190429688,494.5828674468994
3417,1540.7911987304688,503.55541737365724
3418,4049.502754211426,518.0513610229492
3419,2773.081527709961,529.2807643737793
3420,1112.5952453613281,525.0015615234375
3421,83.08554077148438,525.7932466583252
3422,1530.4768600463867,538.4548920745849
3423,-1397.4853439331055,530.6871317901612
3424,6697.666923522949,529.7973994293213
3425,-2134.261245727539,520.8647241668701
3426,-1978.7369918823242,532.7335835418701
3427,-5586.123153686523,517.5013392486572
3428,2713.3901138305664,515.631230682373
3429,3600.815170288086,524.0327384490967
3430,1685.9339447021484,518.185541671753
3431,-47.91114044189453,519.9732113189697
3432,-1984.0039978027344,511.08164570617674
3433,-174.29730224609375,525.9411753387451
3434,1718.6170806884766,534.9381316223145
3435,-4651.156761169434,529.0003896331787
3436,3130.7020416259766,542.4553883056641
3437,1957.98876953125,554.0819484405517
3438,2091.5042266845703,553.9687984771729
3439,1650.1220703125,560.0971803283692
3440,-691.6013870239258,562.3536521759033
3441,3369.3836975097656,561.5994371948242
3442,2906.7412185668945,569.6918646545411
3443,1906.7275619506836,571.95665234375
3444,-898.827995300293,564.3404033050537
3445,-3839.096534729004,555.0846355895997
3446,2472.2381591796875,547.4247606201172
3447,445.2649841308594,542.0100001373291
3448,4937.180862426758,536.4286194610596
3449,-1504.855697631836,525.7780998687745
3450,5053.403602600098,532.6970008850097
3451,-2233.1936111450195,527.5578400726318
3452,863.5965576171875,528.9478653411866
3453,2001.138900756836,532.8365446014404
3454,-5910.062675476074,511.9430345153809
3455,1524.5965118408203,528.5443234710693
3456,-91.492431640625,535.8619668579101
3457,-140.28140258789062,541.5642062072754
3458,-226.0246353149414,536.8706161346436
3459,3271.223373413086,543.3888605804443
3460,774.8697509765625,541.5773713378907
3461,671.1919250488281,546.3318187713624
3462,2886.553482055664,552.9049801177979
3463,-163.02688598632812,559.8215115661621
3464,-2685.289665222168,548.3692922515869
3465,1222.3077011108398,545.0012748565674
3466,7615.277702331543,563.5206708374023
3467,-3848.344985961914,546.3448236541748
3468,1834.468490600586,543.1085450744629
3469,2698.126533508301,552.0349573364258
3470,1588.9362411499023,560.3831813354492
3471,551.9374465942383,559.6890688323974
3472,-5590.141456604004,548.388027557373
3473,-189.1904067993164,543.1851761322022
3474,-4362.930351257324,527.317304107666
3475,2523.043472290039,525.2670903930664
3476,2516.3832397460938,523.7437447814941
3477,790.4600296020508,527.3205796661377
3478,-1966.3556518554688,517.7864750976562
3479,-3397.23299407959,507.73927503967286
3480,1132.4466934204102,508.62928890991213
3481,-4274.154441833496,501.0556032104492
3482,4802.967727661133,502.5924359436035
3483,6917.741241455078,515.4888660583496
3484,-1188.3710174560547,520.2288379821778
3485,5563.476829528809,524.1073600158692
3486,-6103.110786437988,508.9015652923584
3487,-2883.9339447021484,507.3560444793701
3488,-5655.7551193237305,493.93157345581056
3489,-4321.876808166504,484.7462336578369
3490,5476.878204345703,487.38372857666013
3491,2737.7081604003906,489.46423162841796
3492,1832.5923309326172,498.8040129394531
3493,-176.9952163696289,493.7484293060303
3494,1354.4256973266602,491.35625146484375
3495,521.0463409423828,485.88765225219726
3496,-1020.0958251953125,479.089765045166
3497,2331.390121459961,485.27980654907225
3498,-2792.8216247558594,498.73919969177246
3499,3610.319953918457,510.8979936218262
3500,-155.20408630371094,505.9422361755371
3501,-1271.6356964111328,502.297425201416
3502,3479.416191101074,505.04931715393064
3503,676.1052703857422,504.611352355957
3504,1587.3646850585938,504.69930924987796
3505,-2053.172782897949,493.6265063781738
3506,2746.152763366699,495.5768431854248
3507,1720.3913040161133,495.4014930419922
3508,-3422.131950378418,482.64425190734863
3509,3868.480567932129,485.36259240722654
3510,1854.1306228637695,485.588948928833
3511,1920.9863815307617,487.69215866088865
3512,1996.6032180786133,494.95350706481935
3513,-1262.6169357299805,488.1790706176758
3514,-2614.776023864746,479.7397646942139
3515,4542.847770690918,483.80345523071287
3516,2313.977493286133,490.1578524627686
3517,-3716.811019897461,474.5777093658447
3518,5911.086212158203,482.71238761901856
3519,6830.312103271484,504.306484664917
3520,2512.551338195801,503.5056116485596
3521,3709.155632019043,504.5257299499512
3522,-1302.2879180908203,504.3679210510254
3523,-2007.9318618774414,508.02039295959474
3524,2573.5803985595703,515.7266351623535
3525,1229.0328063964844,516.8516091766357
3526,1306.0452117919922,526.0204259490966
3527,-1194.4935455322266,525.0068009033204
3528,4051.5267181396484,535.1635308380127
3529,2372.635498046875,533.8819463500977
3530,-1609.880485534668,534.9396656951905
3531,2357.911849975586,529.4919971160889
3532,2121.4241943359375,528.693792602539
3533,1236.2947845458984,527.6643914031982
3534,-450.4400329589844,518.1326874542236
3535,-3804.910888671875,511.0256004486084
3536,-4166.569725036621,503.0770008087158
3537,-1679.1169509887695,490.7212430877685
3538,-3169.6669998168945,490.657881149292
3539,-86.04683685302734,492.9041325378418
3540,-458.54830169677734,488.79535610961915
3541,893.2080535888672,502.9365235900879
3542,1917.0671768188477,515.7994070281983
3543,-3813.9356536865234,504.41765788269043
3544,2982.6107788085938,503.86879542541504
3545,-5421.825180053711,497.8884405670166
3546,3260.380859375,497.89493132019044
3547,-1693.1875,491.8982067718506
3548,1926.3905792236328,483.6341465301514
3549,4130.636161804199,487.7497892456055
3550,5774.773193359375,498.3495648651123
3551,-3356.563102722168,490.9701770324707
3552,2607.204734802246,488.3084865264893
3553,2407.1237258911133,486.76584701538087
3554,548.2743988037109,486.6961694946289
3555,2760.0471572875977,488.2446385498047
3556,-3308.2260665893555,475.8561737213135
3557,2638.045700073242,478.38141342163084
3558,198.36898803710938,481.1320027618408
3559,321.5381393432617,479.47582121276855
3560,2505.5494842529297,488.21938824462893
3561,3295.239891052246,488.97891679382326
3562,3762.8642654418945,495.3756130065918
3563,-1041.6012268066406,485.35706658935544
3564,2837.8125915527344,479.2244262542725
3565,2188.0268783569336,492.6282325744629
3566,-692.9801254272461,487.6138089599609
3567,3422.361862182617,488.89145233154295
3568,-1845.866844177246,493.98547802734373
3569,-430.16868591308594,508.26078260803223
3570,2771.629425048828,511.49065242004394
3571,-447.28765869140625,507.17789430236814
3572,1507.9186096191406,514.7364321441651
3573,4581.141204833984,521.3325984191895
3574,2589.388717651367,538.2522727355957
3575,-258.18970489501953,538.8287422027588
3576,3101.821990966797,546.7431386871338
3577,8476.510803222656,556.3226475219726
3578,266.3206787109375,561.285700012207
3579,1422.613265991211,559.3510789642334
3580,568.5400619506836,555.0417971954346
3581,1404.046401977539,564.496078781128
3582,3956.362594604492,577.4762697448731
3583,-2440.661247253418,570.6576623382568
3584,-1139.0830993652344,573.6731090240479
3585,410.2805480957031,575.1386038818359
3586,255.34342193603516,573.2565276031494
3587,-1267.2451782226562,566.5641648712158
3588,1647.767967224121,570.590937789917
3589,-3939.5383224487305,560.248846786499
3590,-2574.661247253418,560.3352459869385
3591,-134.47620391845703,566.4425412597657
3592,2615.4423751831055,584.5269145355225
3593,-416.0387268066406,585.7877708129882
3594,2007.0168075561523,583.0270821380615
3595,1922.3645935058594,583.800691696167
3596,5644.3347244262695,605.9564751434326
3597,2091.5944595336914,606.2026426086426
3598,-4607.702827453613,593.7109644012451
3599,1314.9673614501953,589.0211002044678
3600,-276.8228759765625,581.4618552398682
3601,1579.5086669921875,575.8832695007325
3602,5869.020973205566,597.5938323974609
3603,1533.3900451660156,605.4111148071289
3604,5316.463905334473,615.9316470489501
3605,1119.0887451171875,624.2571635284423
3606,1682.617416381836,628.0122981567383
3607,-896.7406311035156,617.2083914031982
3608,-1580.2079696655273,607.5090229492188
3609,-5053.661933898926,581.5986797790528
3610,-4517.453201293945,579.9461773986816
3611,226.83612823486328,602.6447016448975
3612,1079.6748733520508,614.5095923309326
3613,2519.3239974975586,615.8064257659912
3614,1389.3799591064453,614.1481103820801
3615,4326.939758300781,612.4653110656739
3616,-3033.0810470581055,603.4173047790528
3617,4295.6884765625,605.2835143432617
3618,-3986.1716537475586,604.6073457946777
3619,5025.192718505859,608.3910763702393
3620,1974.2484436035156,608.8825027313233
3621,-652.3280487060547,602.8852806854248
3622,2518.4848251342773,608.8897683105469
3623,-7748.700981140137,591.0423801116943
3624,1109.1980743408203,587.059539779663
3625,-5507.703033447266,562.1600469055176
3626,2682.1759643554688,560.2020163116455
3627,66.71851348876953,564.9269913024903
3628,3178.5679779052734,567.810603515625
3629,1894.3098602294922,575.6954339752198
3630,6563.949775695801,593.9511195983887
3631,1514.2030868530273,604.9862311248779
3632,-69.17243194580078,605.6036921234131
3633,-4260.251419067383,601.1865956878662
3634,3050.3148651123047,613.8716297149658
3635,-978.7802124023438,608.9561540985108
3636,-2607.1874771118164,593.600837173462
3637,1124.3155212402344,605.3144437713623
3638,1867.5757675170898,599.0700614776612
3639,-1171.356819152832,587.2517272186279
3640,4985.037704467773,605.3550218658447
3641,-2677.651008605957,591.6866476135253
3642,824.004638671875,586.4029007873535
3643,-3060.914566040039,585.7656360778809
3644,-1116.4052429199219,594.2445814971924
3645,813.8412933349609,602.7669072418213
3646,966.454704284668,593.4115581817626
3647,-3334.233024597168,581.6885562286377
3648,-2930.798515319824,575.8298460540772
