Episode,Reward,Moving_Avg_Window_500
1863,83243.24124145508,27935.77918911743
1864,-239017.74739074707,27585.492408630373
1865,-3665.7904357910156,27324.822588256837
1866,-191703.87475585938,26499.180580718996
1867,-147475.34533691406,25729.43532156372
1868,-229721.64324951172,25396.507357818602
1869,-150407.2130126953,24874.984156280516
1870,97770.67709350586,24743.097806854246
1871,-169731.23733520508,24766.8006847229
1872,265313.5401611328,24930.0577394104
1873,-182772.39208984375,24176.203167144777
1874,45318.8669128418,23918.639996032714
1875,-161977.5753479004,23352.650717254637
1876,87234.19888305664,23839.76726739502
1877,-122262.05171203613,23465.312226593018
1878,164144.81854248047,24201.4993052063
1879,161918.8122253418,24805.4414765625
1880,-248776.9228515625,24608.66217984009
1881,-127733.93754577637,24038.907496368407
1882,107974.95672607422,24603.629821502687
1883,252416.88536071777,25116.42933306885
1884,-138358.08932495117,24598.961923706054
1885,190017.9242553711,24702.72192147827
1886,70970.45622253418,24530.691187072753
1887,-7221.4022216796875,24161.28391998291
1888,-110471.71842956543,24243.21364175415
1889,157058.087600708,24862.41069711304
1890,274748.3899536133,25428.30131262207
1891,94191.9965057373,25744.886701538086
1892,157134.79098510742,26559.588883758544
1893,163217.76489257812,26562.125966705324
1894,153508.36389160156,27112.478622283936
1895,274819.08821105957,28137.989270568847
1896,-112300.41970825195,28115.31611859131
1897,-72357.48106384277,27961.004510345458
1898,108264.49340820312,27870.980855682374
1899,177343.81117248535,28453.782556030274
1900,-180919.87120056152,28441.32468319702
1901,-182293.17784118652,28262.019525177002
1902,150557.91189575195,28056.88838140869
1903,14321.089797973633,28376.417871429443
1904,52542.95544433594,28005.245087951662
1905,-57301.41613769531,28074.5570508728
1906,59560.515686035156,27896.098388641356
1907,-112217.43450927734,27799.645719421387
1908,-136905.44425964355,27262.290039764404
1909,14374.719696044922,27597.74611102295
1910,90028.42625427246,27600.128814605712
1911,193446.50881958008,27716.045056365965
1912,118810.7816772461,28182.95889779663
1913,-45552.32653808594,27820.957970672607
1914,-80047.29307556152,27423.522042816163
1915,-238813.75596618652,27187.336550323485
1916,177335.85830688477,27399.200992034912
1917,26992.199432373047,26977.36657220459
1918,163953.63583374023,27415.43544998169
1919,145133.0560913086,27398.560722198486
1920,90173.0033569336,27137.359900299074
1921,-115266.41247558594,27128.785221466063
1922,120197.32113647461,27593.428272277833
1923,-117463.82591247559,26915.430102630617
1924,-5471.117919921875,27181.82085006714
1925,189584.70294189453,27237.137244171143
1926,3827.764389038086,27557.629463104247
1927,-248659.011428833,26617.001231445312
1928,93290.63143920898,26623.792267730714
1929,-56317.71971130371,26519.000642089843
1930,3739.8529205322266,26308.578320495606
1931,119781.08772277832,26767.867116638183
1932,64299.09149169922,26484.474701538085
1933,-182252.6561126709,25849.00853262329
1934,-195493.82594299316,25066.77173980713
1935,78324.3455657959,25007.04910357666
1936,252990.52479553223,25304.46747314453
1937,156230.90911865234,25238.642715942384
1938,98001.31457519531,25255.817358642576
1939,89808.22171020508,25660.33494140625
1940,-112049.39270019531,25193.34426461792
1941,205900.62069702148,25278.158916931152
1942,-160617.9825592041,25318.575403594972
1943,65804.06628417969,25061.9038052063
1944,163053.27458190918,25200.10412512207
1945,-150517.6805267334,25098.594565093994
1946,-171665.33920288086,24551.62335897827
1947,-162842.98936462402,24018.40204071045
1948,-196612.8459777832,23866.129842559814
1949,204837.85302734375,24492.99151071167
1950,157023.97967529297,24257.01270501709
1951,121337.55964660645,24737.096770721437
1952,88997.94668579102,25208.70406262207
1953,-180084.73867797852,25065.140534210204
1954,-169109.64752197266,24852.7051607666
1955,-65220.648513793945,24535.674037719727
1956,95231.53198242188,24461.399905181886
1957,16010.170318603516,24052.79371069336
1958,190350.40028381348,24593.633600738525
1959,-250811.7706604004,23585.84994692993
1960,90959.97030639648,23637.62813027954
1961,81603.73970031738,23607.14868133545
1962,109368.01022338867,23536.00252404785
1963,64740.4362487793,24014.25580822754
1964,83904.77633666992,24366.990890441895
1965,176454.59365844727,25009.511875732424
1966,119982.19784545898,25259.507302246093
1967,237895.9055480957,26017.984299346925
1968,-150273.18186950684,25555.18818380737
1969,-160705.3416595459,25595.90197894287
1970,101768.42199707031,25807.137607177734
1971,196707.57989501953,26434.555671936036
1972,161798.53259277344,26957.86258251953
1973,-5408.1365966796875,26500.680384277344
1974,76734.7834777832,26768.8382678833
1975,136415.92585754395,27244.750107818603
1976,93732.6212310791,27272.777055206298
1977,93572.58071899414,27866.348658569335
1978,65514.55096435547,28088.69190109253
1979,-189772.568069458,27356.389620483398
1980,-107730.67031860352,27508.405421051026
1981,101456.43772888184,27581.639469665526
1982,4368.642791748047,27275.428732818604
1983,-165551.49745178223,26588.14761355591
1984,-122062.83987426758,25963.30147998047
1985,-238860.36108398438,25325.270278533935
1986,189037.44444274902,25388.48350958252
1987,119600.33749389648,25352.754834991454
1988,91360.19027709961,25327.5624881897
1989,135480.8070526123,25227.470982818602
1990,-86160.61001586914,25297.947979644774
1991,84295.89776611328,25787.563807037353
1992,-145807.60499572754,25255.534665252686
1993,-160537.1033630371,24901.78133480835
1994,180640.97276306152,25020.389059173584
1995,126320.3585357666,25035.18129449463
1996,53248.533447265625,24867.13222277832
1997,-122698.5828704834,24516.218343078614
1998,-117689.73216247559,24523.820248901367
1999,177343.62899780273,24749.029504547118
2000,161798.53259277344,24766.179651275634
2001,185459.82446289062,25309.136129730225
2002,135640.95976257324,25853.674407073973
2003,65582.64868164062,26391.166005950927
2004,-110675.63256835938,26064.85999407959
2005,-127281.20262145996,25519.858664886473
2006,4802.810104370117,25519.86763897705
2007,-160769.20167541504,25288.891157043457
2008,-118722.796875,24921.684304016115
2009,109455.26092529297,25441.738442260743
2010,-112450.56967163086,25066.058949279784
2011,80050.28967285156,25520.20816177368
2012,101705.57507324219,25277.9473805542
2013,-163252.43544006348,24557.94895803833
2014,238001.49447631836,25026.39514151001
2015,-151511.04627990723,24954.968207824706
2016,119793.7294921875,25586.406073394777
2017,150603.38520812988,25792.721569641115
2018,-3578.6942138671875,26028.900109008788
2019,161013.46771240234,26168.44845196533
2020,160793.15464782715,26617.72843270874
2021,-204328.37910461426,26434.359673156738
2022,-101370.50357055664,25878.232146606446
2023,126138.07015991211,25936.244250671385
2024,177211.1161956787,25966.998605682373
2025,112329.3430480957,26517.7448420105
2026,138057.64526367188,26650.975941467284
2027,-153272.57794189453,26049.36519732666
2028,-153891.16528320312,25526.23322631836
2029,14427.187377929688,25961.41390258789
2030,173369.1876525879,26017.610128204346
2031,53238.609603881836,25798.493674957277
2032,-185037.8172454834,25176.518458007813
2033,-167771.04858398438,24622.227327697754
2034,-63606.687744140625,24091.474345611572
2035,-153064.9907836914,23542.650582061768
2036,91141.31289672852,23424.85175350952
2037,-154018.69625854492,23132.239350860596
2038,94163.28039550781,23212.9620279541
2039,121698.67889404297,23489.1837723999
2040,59335.50360107422,23419.186297790526
2041,148789.8468017578,23807.905461242677
2042,-183041.84603881836,23449.53981271362
2043,-248748.15701293945,22785.42154257202
2044,148426.13500976562,23393.852803588867
2045,196503.0750579834,23459.55123678589
2046,119077.53330993652,23457.616846801757
2047,138050.66986083984,24036.6125809021
2048,14597.788116455078,24266.173055206298
2049,-157219.79963684082,23477.17628253174
2050,145250.583984375,23662.29945944214
2051,90984.79867553711,23520.55009939575
2052,177054.98710632324,23696.170557495116
2053,-123220.4593963623,23255.78742227173
2054,-163708.17581176758,23308.411157440187
2055,80207.83097839355,23027.484727966308
2056,51571.9421081543,22937.164072906493
2057,90173.0033569336,22999.209282928467
2058,153328.22775268555,23320.32022695923
2059,-104138.17172241211,23336.945022857664
2060,-237936.23593139648,22657.896855865478
2061,109455.26092529297,23252.74209802246
2062,61950.519287109375,23053.101760223388
2063,175309.3716583252,23295.98477566528
2064,-165304.48553466797,23193.708836273192
2065,-181947.6067352295,23205.74834310913
2066,-112284.57809448242,23256.41834564209
2067,52498.439041137695,23559.775392700194
2068,162486.42460632324,24027.416828704834
2069,177041.58291625977,24276.524182128906
2070,93388.03637695312,24496.118759216308
2071,149513.31716918945,24665.66452105713
2072,150576.83322143555,24746.786821105958
2073,90189.65808105469,24748.840408569336
2074,138031.69367980957,24749.04366998291
2075,-120412.1812286377,24414.67445324707
2076,74303.78845214844,24595.94399685669
2077,103962.3812713623,24490.701356658934
2078,-164769.9757385254,24568.00206088257
2079,121511.7387084961,24534.59407385254
2080,-248374.38662719727,23657.905510009765
2081,80585.5447845459,23990.876495758057
2082,109459.50497436523,24046.066193481445
2083,-7254.960845947266,24493.267219787598
2084,121134.22708129883,25231.829577728273
2085,265215.5326843262,25667.63687005615
2086,-189362.44828796387,25596.53292059326
2087,64740.4362487793,25561.824758514405
2088,96428.91564941406,26058.36149920654
2089,112328.27621459961,26102.84539453125
2090,-55413.188720703125,26384.157369415283
2091,-175145.1974029541,25653.114633361816
2092,-117252.71911621094,25410.28946154785
2093,121181.72233581543,25385.835102630615
2094,161172.6815185547,25328.937934570313
2095,108671.37924194336,25272.000864257814
2096,64740.4362487793,25877.97862359619
2097,-54831.995193481445,25893.876150909426
2098,37394.58459472656,26270.410006988524
2099,-188662.48762512207,25903.972408660888
2100,-181582.67626953125,25932.494665374757
2101,-45865.958251953125,25310.351482055663
2102,150716.14097595215,25702.594145904543
2103,89950.69813537598,26164.038475006102
2104,-104717.50830078125,25766.532179107668
2105,88158.79481506348,26163.657009521485
2106,104734.59658813477,26780.42637246704
2107,89802.47717285156,27254.970633148194
2108,-195719.7525024414,27360.428548706055
2109,177064.13511657715,27829.074442230223
2110,-147857.89126586914,27326.865871673584
2111,157149.46086120605,27934.862696350097
2112,94442.34651184082,28500.545601348877
2113,78324.3455657959,28979.13389971924
2114,-138769.96932983398,28709.42630187988
2115,222609.93481445312,29010.81756555176
2116,64718.359771728516,29440.38916711426
2117,126379.17555236816,29746.40331402588
2118,-170556.89448547363,29187.033910858154
2119,219027.35160827637,29450.23753991699
2120,-104031.9914855957,29060.992455596923
2121,-197154.47904968262,28795.37318661499
2122,52932.59753417969,29233.732265472412
2123,137804.27047729492,29212.73566668701
2124,121254.56477355957,29422.756132904055
2125,120988.05255126953,29457.143021453856
2126,97218.34121704102,30013.776787078856
2127,93191.74938964844,30327.857737182618
2128,175800.99201965332,30354.16571459961
2129,201449.19184875488,30771.898375488283
2130,65153.35266113281,31364.7360340271
2131,126512.7459564209,31291.451115905762
2132,-136481.22415161133,30751.53593847656
2133,-248050.37033081055,29705.319415679933
2134,96575.63830566406,30290.51721942139
2135,175425.4248046875,30458.54260861206
2136,-62891.9608001709,29781.713535095216
2137,80347.1291809082,29888.47837576294
2138,51558.455322265625,29775.293279327394
2139,65085.0534362793,29724.98663568115
2140,47402.727966308594,29468.720286346437
2141,272727.0567932129,30377.739882232665
2142,275842.2147216797,30738.777028137207
2143,120753.87231445312,30625.22410131836
2144,14201.144256591797,30299.457118927003
2145,-239234.4754486084,29627.863573028564
2146,177564.88133239746,30320.983680999754
2147,-189352.8935546875,29562.726884490967
2148,107733.14688110352,30237.6364647522
2149,-112049.39270019531,30024.39201712036
2150,275088.5981750488,30279.655074432372
2151,189478.17796325684,30304.50145614624
2152,119543.32916259766,30395.064925048828
2153,87299.00985717773,30818.07810345459
2154,-112450.56967163086,30273.738573486327
2155,137997.46742248535,30752.469450256347
2156,275088.5981750488,31078.673645629882
2157,-154365.87519836426,30418.63200592041
2158,52721.56733703613,30050.127291778565
2159,-170416.88304138184,29351.833307312012
2160,238906.4168701172,29801.3325697937
2161,103998.56314086914,29501.43245465088
2162,-112450.56967163086,28914.570716125487
2163,-118125.63026428223,28898.49588171387
2164,45293.59657287598,28626.942397979736
2165,78173.76358032227,28340.002502960204
2166,195855.0108947754,28228.4687293396
2167,-64300.71189880371,27949.902453613282
2168,137480.68963623047,28533.279691467284
2169,-45618.82385253906,28283.45211810303
2170,-141993.2202911377,27757.342798034668
2171,-79505.53280639648,27416.631467407227
2172,112000.93411254883,27422.139303985598
2173,74287.70811462402,27367.28030126953
2174,103383.85148620605,27703.29413357544
2175,237708.92585754395,27628.48853604126
2176,238024.26609802246,27663.591445892333
2177,-57428.182861328125,27751.777255004883
2178,93572.58071899414,27778.97115863037
2179,78116.26979064941,27779.583447357178
2180,201769.4563140869,27652.715184539797
2181,160199.49502563477,27720.59109475708
2182,88663.81147766113,27456.237087097168
2183,101660.64920043945,27962.720867614746
2184,252929.97274780273,28178.966365509033
2185,-175565.87825012207,27587.090932006835
2186,195946.93243408203,28199.984505126955
2187,-45225.333267211914,28006.201139373778
2188,147532.79412841797,27912.68503076172
2189,79943.81631469727,28245.591170532225
2190,237876.64334106445,28753.963855865477
2191,200507.11950683594,28891.433303741454
2192,-99180.08448791504,28938.836576843263
2193,-7230.317642211914,28940.575400909423
2194,188883.9748687744,29504.36707324219
2195,81362.86875915527,29969.31733843994
2196,-161284.7971496582,30022.68246444702
2197,156542.9280090332,30010.6576121521
2198,-183558.97758483887,29480.54166479492
2199,137783.01663208008,29516.482247009277
2200,-79876.13182067871,29677.158876312256
2201,214284.4319152832,29790.364849121095
2202,-151532.9971923828,29686.132017822267
2203,93953.11462402344,30223.352662872316
2204,-64438.61666870117,29771.951630981446
2205,119793.7720489502,30338.685619628905
